
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.68243,0.584442,0.438995,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.237476,-0.548532,0.801697,um,Surface,Ellipsoid Axis A,1,TVCgroup,4,
