
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
21.4141,24.3955,95.1094,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
15.2891,20.0742,29.0703,um,Surface,BoundingBoxOO Length,1,TVCgroup,4,
