
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.45485,0.130594,-0.880941,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.29432,-0.745882,-0.597525,um,Surface,Ellipsoid Axis B,1,TVCgroup,4,
