
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38933.4,72224.3,27.0655,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
38955.7,72163.2,16.9524,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,4,
