
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
63.8867,78.0859,33.4511,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
26.6953,19.875,17.7841,um,Surface,BoundingBoxAA Length,1,TVCgroup,4,
