
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
53.459,um,Surface,1,ATMgroup,0,
28.6236,um,Surface,1,TVCgroup,1,
