
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.0152704,0.245381,-0.969306,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.673405,0.690991,-0.262788,um,Surface,Ellipsoid Axis A,1,TVCgroup,1,
