
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
13.8469,um,Surface,1,ATMgroup,0,
11.3962,um,Surface,1,TVCgroup,1,
