
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
2283.84,um^2,Cell,1,ATM,3,
2947.22,um^2,Cell,1,ATM,5,
634.563,um^2,Cell,1,TVC,8,
840.586,um^2,Cell,1,TVC,9,
1003.53,um^2,Cell,1,TVC,10,
1165.17,um^2,Cell,1,TVC,11,
