
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.70687,um,Cell,1,ATM,3,
10.7714,um,Cell,1,ATM,5,
4.7378,um,Cell,1,TVC,8,
5.88159,um,Cell,1,TVC,9,
6.90898,um,Cell,1,TVC,10,
7.17338,um,Cell,1,TVC,11,
