
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.441225,,Cell,1,ATM,3,
0.463066,,Cell,1,ATM,5,
0.477226,,Cell,1,TVC,8,
0.481264,,Cell,1,TVC,9,
0.513595,,Cell,1,TVC,10,
0.518296,,Cell,1,TVC,11,
