
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
2628.29,um^3,Cell,1,ATM,3,
4330.25,um^3,Cell,1,ATM,5,
378.099,um^3,Cell,1,TVC,8,
647.811,um^3,Cell,1,TVC,9,
934.963,um^3,Cell,1,TVC,10,
1193.94,um^3,Cell,1,TVC,11,
