
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
13.0977,um,Cell,Image 1,1,ATM,3,
18.6519,um,Cell,Image 1,1,ATM,5,
17.8041,um,Cell,Image 1,1,TVC,8,
11.8694,um,Cell,Image 1,1,TVC,9,
9.74985,um,Cell,Image 1,1,TVC,10,
5.93469,um,Cell,Image 1,1,TVC,11,
