
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
393.489,um^2,Nucleus,1,ATM,3,100000003,
414.244,um^2,Nucleus,1,ATM,5,100000005,
199.002,um^2,Nucleus,1,TVC,8,100000008,
191.107,um^2,Nucleus,1,TVC,9,100000009,
230.554,um^2,Nucleus,1,TVC,10,100000010,
248.913,um^2,Nucleus,1,TVC,11,100000011,
