
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
2677.33,um^2,Cell,1,ATM,3,
3361.47,um^2,Cell,1,ATM,5,
833.565,um^2,Cell,1,TVC,8,
1031.69,um^2,Cell,1,TVC,9,
1234.09,um^2,Cell,1,TVC,10,
1414.08,um^2,Cell,1,TVC,11,
