
Nucleus Center of Image Mass Ch=1 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
38308.3,91590.4,109.525,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,3,100000003,
38315.9,91585.3,115.66,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,5,100000005,
38376.4,91617,116.95,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,8,100000008,
38379.9,91623.1,119.7,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,9,100000009,
38375.1,91610,122.4,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,10,100000010,
38379.2,91613.6,125.762,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,11,100000011,
