
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
99279.1,um,Nucleus,Nucleus Distance from Origin,1,ATM,3,100000003,
99277.2,um,Nucleus,Nucleus Distance from Origin,1,ATM,5,100000005,
99329.9,um,Nucleus,Nucleus Distance from Origin,1,TVC,8,100000008,
99336.8,um,Nucleus,Nucleus Distance from Origin,1,TVC,9,100000009,
99322.8,um,Nucleus,Nucleus Distance from Origin,1,TVC,10,100000010,
99328.3,um,Nucleus,Nucleus Distance from Origin,1,TVC,11,100000011,
