
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
3007.9,um^3,Cell,1,ATM,3,
4740.86,um^3,Cell,1,ATM,5,
495.533,um^3,Cell,1,TVC,8,
765.107,um^3,Cell,1,TVC,9,
1100.28,um^3,Cell,1,TVC,10,
1395.48,um^3,Cell,1,TVC,11,
