
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
10.8047,22.2754,52.2148,um,Surface,BoundingBoxOO Length,1,ATM,5,
18.8398,29.3359,41.5137,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
