
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.768138,0.628418,-0.122696,um,Surface,Ellipsoid Axis A,1,ATM,5,
-0.135749,0.452811,-0.881212,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
