
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
42.0166,um,Surface,1,ATMgroup,0,
20.7315,um,Surface,1,TVCgroup,2,
