
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40597.1,61390.1,154.518,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
40608.5,61306.3,131.113,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
