
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.212944,-0.943845,0.252608,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.846433,-0.46673,-0.256346,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
