
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
2670.26,um^3,Cell,1,TVC,0,
3146.88,um^3,Cell,1,TVC,1,
8232.08,um^3,Cell,1,ATM,2,
4841.99,um^3,Cell,1,ATM,3,
