
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.399717,,Nucleus,1,TVC,0,100000000,
0.473402,,Nucleus,1,TVC,1,100000001,
0.311342,,Nucleus,1,ATM,2,100000002,
0.360673,,Nucleus,1,ATM,3,100000003,
