
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
239.282,um^3,Nucleus,1,TVC,0,100000000,
232.547,um^3,Nucleus,1,TVC,1,100000001,
481.847,um^3,Nucleus,1,ATM,2,100000002,
198.94,um^3,Nucleus,1,ATM,3,100000003,
