
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
8.15542,um,Cell,1,TVC,0,
7.6277,um,Cell,1,TVC,1,
9.23691,um,Cell,1,ATM,2,
9.20784,um,Cell,1,ATM,3,
