
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
23.2119,23.2492,78.9609,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
13.1479,27.9072,36.1953,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
