
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.1329,um,Surface,1,ATMgroup,0,
13.3283,um,Surface,1,TVCgroup,2,
