
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.18594,0.0673831,-0.980248,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.00761407,0.0374185,0.999271,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
