
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
42.3224,um,Surface,1,ATMgroup,0,
18.3189,um,Surface,1,TVCgroup,2,
