
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
14.7063,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,11,100000011,
3.86281,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,12,100000012,
2.99189,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,13,100000013,
2.07289,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
1.43715,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000006,
2.51278,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000007,
1.72353,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,8,100000008,
