
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.717992,-0.527774,-0.453809,um,Cell,Cell Ellipsoid Axis C,1,ATM,11,
-0.986798,0.137795,0.0851017,um,Cell,Cell Ellipsoid Axis C,1,ATM,12,
-0.857843,0.480178,0.183125,um,Cell,Cell Ellipsoid Axis C,1,ATM,13,
-0.0107628,-0.770325,0.637561,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
-0.681566,-0.704873,0.196522,um,Cell,Cell Ellipsoid Axis C,1,TVC,6,
0.421548,-0.896814,-0.134247,um,Cell,Cell Ellipsoid Axis C,1,TVC,7,
0.768338,-0.164448,-0.618558,um,Cell,Cell Ellipsoid Axis C,1,TVC,8,
