
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
11.7648,17.7219,47.1205,um,Cell,Cell BoundingBoxOO Length,1,ATM,11,
12.763,18.3436,41.7673,um,Cell,Cell BoundingBoxOO Length,1,ATM,12,
11.9778,22.6758,44.8108,um,Cell,Cell BoundingBoxOO Length,1,ATM,13,
13.3947,15.8504,24.4675,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
9.75676,15.6606,20.4072,um,Cell,Cell BoundingBoxOO Length,1,TVC,6,
15.1718,22.2209,23.8359,um,Cell,Cell BoundingBoxOO Length,1,TVC,7,
18.6408,20.3432,21.8387,um,Cell,Cell BoundingBoxOO Length,1,TVC,8,
