
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
4.48345,6.35255,7.72583,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,11,100000011,
5.83272,6.74714,8.67538,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,12,100000012,
6.67602,11.4144,12.0374,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,13,100000013,
5.6521,6.35105,9.01748,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000005,
4.84999,5.72378,6.72942,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,6,100000006,
6.1308,7.0457,9.06782,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,7,100000007,
5.78114,8.58476,10.3572,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,8,100000008,
