
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.641517,,Nucleus,1,TVC,5,100000005,
0.657394,,Nucleus,1,TVC,6,100000006,
0.649534,,Nucleus,1,TVC,7,100000007,
0.639389,,Nucleus,1,TVC,8,100000008,
0.63154,,Nucleus,1,ATM,11,100000011,
0.658497,,Nucleus,1,ATM,12,100000012,
0.623412,,Nucleus,1,ATM,13,100000013,
