
Cell Position
 ==================== 
Cell Position X,Cell Position Y,Cell Position Z,Unit,Category,Collection,Time,Default Labels,ID,
38141.9,46274.5,117.173,um,Cell,Cell Position,1,ATM,11,
38190.9,46254.1,111.852,um,Cell,Cell Position,1,ATM,12,
38164.8,46262.8,116.548,um,Cell,Cell Position,1,ATM,13,
38139.7,46318.7,92.4991,um,Cell,Cell Position,1,TVC,5,
38129.9,46327.6,86.3471,um,Cell,Cell Position,1,TVC,6,
38138,46339,90.1198,um,Cell,Cell Position,1,TVC,7,
38139.8,46329.6,97.1179,um,Cell,Cell Position,1,TVC,8,
