
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
247.677,um^2,Nucleus,1,TVC,5,100000005,
157.971,um^2,Nucleus,1,TVC,6,100000006,
260.278,um^2,Nucleus,1,TVC,7,100000007,
330.357,um^2,Nucleus,1,TVC,8,100000008,
188.9,um^2,Nucleus,1,ATM,11,100000011,
253.334,um^2,Nucleus,1,ATM,12,100000012,
494.202,um^2,Nucleus,1,ATM,13,100000013,
