
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.523224,0.839214,-0.148179,um,Cell,Cell Ellipsoid Axis A,1,ATM,11,
0.123827,0.980604,-0.151931,um,Cell,Cell Ellipsoid Axis A,1,ATM,12,
0.436767,0.868988,-0.232583,um,Cell,Cell Ellipsoid Axis A,1,ATM,13,
-0.840782,0.352102,0.41123,um,Cell,Cell Ellipsoid Axis A,1,TVC,5,
0.218723,0.0600482,0.973938,um,Cell,Cell Ellipsoid Axis A,1,TVC,6,
-0.542696,-0.368108,0.754968,um,Cell,Cell Ellipsoid Axis A,1,TVC,7,
0.213094,-0.845568,0.489495,um,Cell,Cell Ellipsoid Axis A,1,TVC,8,
