
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
38151.2,46266.3,109.327,um,Nucleus,Nucleus Position,1,ATM,11,100000011,
38192.7,46254.2,108.431,um,Nucleus,Nucleus Position,1,ATM,12,100000012,
38162.2,46264.1,115.686,um,Nucleus,Nucleus Position,1,ATM,13,100000013,
38138.5,46319.5,90.9894,um,Nucleus,Nucleus Position,1,TVC,5,100000005,
38129.8,46326.3,85.6982,um,Nucleus,Nucleus Position,1,TVC,6,100000006,
38138.9,46336.8,89.4304,um,Nucleus,Nucleus Position,1,TVC,7,100000007,
38139.7,46329.7,95.4074,um,Nucleus,Nucleus Position,1,TVC,8,100000008,
