
Nucleus Center of Image Mass Ch=1 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
38151.1,46266.4,109.624,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,11,100000011,
38192.6,46254.2,108.843,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,12,100000012,
38162.3,46263.9,114.806,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,13,100000013,
38138.6,46319.8,91.1136,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,5,100000005,
38129.8,46326.5,85.9538,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,6,100000006,
38138.9,46336.7,89.6705,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,7,100000007,
38139.3,46329.8,94.6907,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,8,100000008,
