
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.24277,um,Nucleus,1,TVC,2,100000002,
2.66719,um,Nucleus,1,TVC,4,100000004,
2.89441,um,Nucleus,1,TVC,5,100000005,
3.05397,um,Nucleus,1,TVC,7,100000007,
3.86299,um,Nucleus,1,ATM,10,100000010,
3.51667,um,Nucleus,1,ATM,11,100000011,
