
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
844.614,um^2,Cell,1,TVC,2,
1034.83,um^2,Cell,1,TVC,4,
1570.02,um^2,Cell,1,TVC,5,
1687.59,um^2,Cell,1,TVC,7,
3523.16,um^2,Cell,1,ATM,10,
2913.89,um^2,Cell,1,ATM,11,
