
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.463704,,Cell,1,TVC,2,
0.476847,,Cell,1,TVC,4,
0.522733,,Cell,1,TVC,5,
0.497957,,Cell,1,TVC,7,
0.370743,,Cell,1,ATM,10,
0.48659,,Cell,1,ATM,11,
