
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36590.8,70660.8,99.4232,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,10,
36588.7,70693.8,99.0712,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,11,
36549.6,70714.9,61.2206,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
36553.5,70713.1,64.8223,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
36540.6,70709.1,65.8252,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
36547.6,70706.9,69.9141,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,7,
