
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
18.8699,um,Surface,1,TVCgroup,0,
24.6321,um,Surface,1,ATMgroup,2,
