
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
45521.4,46715.9,38.7905,um,Surface,Position,1,ATMgroup,2,
45571.1,46706.4,17.5785,um,Surface,Position,1,TVCgroup,0,
