
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.543903,-0.831454,0.113375,um,Surface,Ellipsoid Axis C,1,ATMgroup,2,
-0.978436,0.0890612,0.186361,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
