
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.417259,0.150751,-0.896197,um,Surface,Ellipsoid Axis B,1,ATMgroup,2,
0.192791,0.0699967,0.97874,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
