
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.44,um,Surface,1,ATMgroup,0,
15.3002,um,Surface,1,TVCgroup,1,
