
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.3516,25.1836,93.6084,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
18.8359,32.3926,44.3867,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
