
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
55.8858,um,Surface,1,ATMgroup,0,
19.6296,um,Surface,1,TVCgroup,1,
