
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46673.4,38349.6,40.7263,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,1,
46684.1,38336.8,47.2825,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,2,
46650.5,38281.9,45.3767,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
46642.3,38272.6,48.0867,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
46650.2,38291.8,55.2293,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
46638.9,38283.6,58.8113,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,8,
