
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.532741,,Cell,1,ATM,1,
0.619038,,Cell,1,ATM,2,
0.390861,,Cell,1,TVC,3,
0.241532,,Cell,1,TVC,4,
0.223103,,Cell,1,TVC,5,
0.181963,,Cell,1,TVC,8,
