
Cell Ellipsoid Axis B
 ==================== 
Cell Ellipsoid Axis B X,Cell Ellipsoid Axis B Y,Cell Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.141458,0.989619,0.0253574,um,Cell,Cell Ellipsoid Axis B,1,ATM,1,
0.337499,0.880656,-0.332475,um,Cell,Cell Ellipsoid Axis B,1,ATM,2,
0.568326,-0.455165,-0.685442,um,Cell,Cell Ellipsoid Axis B,1,TVC,3,
0.562812,-0.494028,-0.662706,um,Cell,Cell Ellipsoid Axis B,1,TVC,4,
0.540066,-0.312611,-0.781411,um,Cell,Cell Ellipsoid Axis B,1,TVC,5,
0.676736,0.735146,-0.0398721,um,Cell,Cell Ellipsoid Axis B,1,TVC,8,
