
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
5.79505,um,Nucleus,1,ATM,1,100000000,
6.19114,um,Nucleus,1,ATM,2,100000001,
3.70448,um,Nucleus,1,TVC,3,100000002,
3.02556,um,Nucleus,1,TVC,4,100000003,
2.73575,um,Nucleus,1,TVC,5,100000004,
3.30832,um,Nucleus,1,TVC,8,100000007,
