
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
19.6953,30.752,70.3809,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
13.8559,29.8651,37.5156,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
