
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.601149,-0.798452,0.0330804,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.572308,0.81928,0.0352677,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
