
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44442.6,66189.3,-8.36888,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
44402.4,66235.5,14.3227,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
