
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44046,61917.3,30.9999,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,4,
44018.6,61883.5,34.5404,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,5,
43994.6,61935.5,-0.5832,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,0,
43986.5,61947.6,2.8564,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
44004.8,61928.2,3.50354,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
43999.2,61940.2,8.40997,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
