
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.9209,22.0024,60.0379,um,Cell,Cell BoundingBoxOO Length,1,ATM,4,
19.4409,26.1618,51.8968,um,Cell,Cell BoundingBoxOO Length,1,ATM,5,
10.1674,14.9759,19.4411,um,Cell,Cell BoundingBoxOO Length,1,TVC,0,
14.4647,21.8875,27.0781,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
13.7212,15.7792,19.7475,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
15.2561,21.9721,29.5918,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
