
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
42.0898,um,Cell,Image 1,1,TVC,0,
30.1445,um,Cell,Image 1,1,TVC,1,
52.6094,um,Cell,Image 1,1,TVC,2,
44.3945,um,Cell,Image 1,1,TVC,3,
28.7227,um,Cell,Image 1,1,ATM,4,
15.6523,um,Cell,Image 1,1,ATM,5,
