
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1022.28,um^2,Cell,1,TVC,0,
3437.01,um^2,Cell,1,TVC,1,
1286.25,um^2,Cell,1,TVC,2,
2228.02,um^2,Cell,1,TVC,3,
5843.82,um^2,Cell,1,ATM,4,
6746.21,um^2,Cell,1,ATM,5,
