
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.531196,,Cell,1,TVC,0,
0.580931,,Cell,1,TVC,1,
0.406141,,Cell,1,TVC,2,
0.541038,,Cell,1,TVC,3,
0.158236,,Cell,1,ATM,4,
0.246328,,Cell,1,ATM,5,
